date,ticker,name,grade,tab,score_precap,price,stop,cur_price,cur_ret,best_ret,worst_ret,stop_hit,days_held,fwd5,fwd21,status
2026-07-17,AUB,Atlantic Union Bankshares Corpo,B,COILED,62.5,43.25,41.83,42.17,-0.0113,0.0038,-0.0375,Y,6.0,-0.0033,,OPEN
2026-07-17,SLAB,"Silicon Laboratories, Inc.",B,COILED,62.4,218.37,216.18,217.29,-0.0008,0.0029,-0.0066,Y,6.0,-0.0016,,OPEN
2026-07-17,BHRB,Burke & Herbert Financial Servi,B,COILED,62.3,72.85,70.32,72.5,0.0134,0.0161,-0.0425,Y,6.0,-0.0166,,OPEN
2026-07-17,BFC,Bank First Corporation,B,COILED,62.1,153.21,147.59,148.67,0.0139,0.0396,-0.0591,Y,6.0,0.0274,,OPEN
2026-07-17,MRK,"Merck & Company, Inc.",B,COILED,62.0,127.63,122.29,130.76,0.0256,0.0395,-0.0267,,6.0,0.0297,,OPEN
2026-07-17,CTRE,"CareTrust REIT, Inc.",B,COILED,61.5,41.97,40.42,42.96,0.0019,0.0168,-0.0182,,6.0,0.0024,,OPEN
2026-07-17,DX,"Dynex Capital, Inc.",B,FRESH IGNITION,61.4,13.53,13.18,12.64,-0.0391,0.0083,-0.0475,Y,6.0,-0.0388,,OPEN
2026-07-17,SON,Sonoco Products Company,B,COILED,61.1,56.18,53.62,58.68,0.0373,0.0435,-0.0444,,5.0,0.0081,,OPEN
2026-07-17,RYZ,Ryerson Holding Corporation,B,COILED,61.0,29.41,27.64,30.62,0.0345,0.0625,-0.026,,6.0,0.0272,,OPEN
2026-07-17,M,Macy's Inc,B,COILED,60.6,24.12,22.72,24.96,0.0541,0.0562,-0.0351,,6.0,-0.012,,OPEN
2026-07-17,NBN,Northeast Bank,B,COILED,60.2,136.31,129.83,133.11,0.0048,0.0568,-0.0531,Y,5.0,-0.0143,,OPEN
2026-07-17,AHR,"American Healthcare REIT, Inc.",B,COOLING,66.5,56.59,54.3,57.45,0.0051,0.015,-0.0192,,6.0,-0.0012,,OPEN
2026-07-17,CFR,"Cullen/Frost Bankers, Inc.",B,COOLING,67.1,163.52,159.01,163.88,0.0138,0.0258,-0.0147,,5.0,0.0178,,OPEN
2026-07-17,LTC,"LTC Properties, Inc.",B,COOLING,67.1,41.67,40.53,41.94,0.0091,0.0299,-0.0132,,6.0,0.0134,,OPEN
2026-07-17,BY,"Byline Bancorp, Inc.",B,COOLING,67.1,38.72,37.6,38.68,0.0163,0.0381,-0.0271,Y,6.0,0.0257,,OPEN
2026-07-17,PSX,Phillips 66,B,COOLING,63.3,201.32,192.46,207.82,0.0046,0.0446,-0.0293,,6.0,0.0025,,OPEN
2026-07-17,ATAI,AtaiBeckley Inc.,A,COOLING,73.3,7.15,6.38,7.17,-0.0069,-0.0014,-0.0166,,6.0,-0.0055,,OPEN
2026-07-17,MATX,"Matson, Inc.",B,COOLING,64.1,223.55,212.64,205.45,-0.0753,0.0082,-0.1291,Y,6.0,-0.0383,,OPEN
2026-07-17,CARE,"Carter Bankshares, Inc.",B,COOLING,62.3,33.06,31.68,34.07,0.0216,0.0537,-0.06,Y,6.0,0.0475,,OPEN
2026-07-17,LIND,Lindblad Expeditions Holdings I,B,COOLING,62.6,27.51,25.8,28.09,0.0152,0.0358,-0.0484,,6.0,-0.0061,,OPEN
2026-07-17,VVV,Valvoline Inc.,B,COILED,64.3,39.97,38.17,39.56,-0.0103,0.0086,-0.0495,Y,6.0,-0.021,,OPEN
2026-07-17,RHP,"Ryman Hospitality Properties, I",B,COILED,63.4,126.67,121.99,134.94,0.0653,0.0699,-0.0051,,5.0,0.0472,,OPEN
2026-07-17,CB,Chubb Limited,B,FRESH IGNITION,63.3,352.16,340.11,358.91,0.0192,0.0282,-0.0401,Y,5.0,0.0138,,OPEN
2026-07-17,TKR,Timken Company (The),B,COILED,63.2,137.78,130.74,141.1,0.0241,0.0392,-0.0321,,6.0,0.0279,,OPEN
2026-07-17,SCHL,Scholastic Corporation,B,COILED,62.7,46.96,45.01,40.76,-0.132,0.0168,-0.1399,Y,6.0,-0.0539,,OPEN
2026-07-17,ALTO,"Alto Ingredients, Inc.",B,COILED,62.3,5.84,5.21,4.5,-0.2295,0.036,-0.2517,Y,6.0,-0.1961,,OPEN
2026-07-17,ABBV,AbbVie Inc.,B,COILED,62.0,254.49,244.62,256.91,0.0095,0.0299,-0.0088,,6.0,0.0186,,OPEN
2026-07-17,ESNT,Essent Group Ltd.,B,COILED,61.5,66.71,64.56,66.37,-0.0051,0.0025,-0.0439,Y,6.0,-0.0211,,OPEN
2026-07-17,MSGS,Madison Square Garden Sports Co,B,COILED,61.4,396.87,379.48,397.29,0.0011,0.0234,-0.0113,,6.0,0.0069,,OPEN
2026-07-17,COGT,"Cogent Biosciences, Inc.",B,COILED,60.5,39.08,36.5,40.44,0.0348,0.053,-0.0266,,6.0,0.0235,,OPEN
2026-07-17,SNDA,"Sonida Senior Living, Inc.",B,COILED,60.4,40.84,38.43,42.82,0.0485,0.0868,-0.0387,,6.0,0.0098,,OPEN
2026-07-17,SEPN,"Septerna, Inc.",B,COILED,60.2,33.4,29.64,33.49,0.0027,0.0512,-0.0464,,6.0,0.0135,,OPEN
2026-07-17,FFIV,"F5, Inc.",B,COILED,60.0,409.1,387.21,407.96,-0.0028,0.0263,-0.058,Y,6.0,-0.048,,OPEN
2026-07-17,XHR,"Xenia Hotels & Resorts, Inc.",B,COOLING,67.3,21.0,20.29,21.65,0.031,0.0376,-0.0055,,6.0,0.0262,,OPEN
2026-07-17,AAPL,Apple Inc.,B,COOLING,60.7,333.74,321.54,336.91,0.0095,0.0175,-0.0431,Y,6.0,-0.0012,,OPEN
2026-07-17,RHI,Robert Half Inc.,A,COOLING,70.0,41.8,38.97,39.74,-0.0493,0.0108,-0.1682,Y,6.0,-0.1464,,OPEN
2026-07-17,HCSG,"Healthcare Services Group, Inc.",B,COOLING,69.2,25.31,24.21,22.95,-0.0932,0.0111,-0.16,Y,6.0,-0.1087,,OPEN
2026-07-17,GPRE,"Green Plains, Inc.",B,COOLING,69.9,19.23,17.93,16.44,-0.1451,-0.0005,-0.1534,Y,6.0,-0.1082,,OPEN
2026-07-17,PVLA,"Palvella Therapeutics, Inc.",A,COOLING,76.3,157.24,143.33,141.77,-0.0984,0.002,-0.233,Y,6.0,-0.1152,,OPEN
2026-07-17,ORKA,"Oruka Therapeutics, Inc.",A,COOLING,73.6,92.7,84.34,90.2,-0.027,0.0385,-0.0359,,6.0,0.0063,,OPEN
2026-07-17,MAN,ManpowerGroup,A,COOLING,80.2,52.34,47.99,53.67,0.0254,0.0334,-0.0661,,6.0,-0.0195,,OPEN
2026-07-17,RAL,Ralliant Corporation,B,COOLING,62.9,70.17,66.15,69.83,-0.0048,0.0326,-0.0292,,6.0,0.003,,OPEN
2026-07-17,CADL,"Candel Therapeutics, Inc.",B,COOLING,66.6,10.18,9.23,9.96,-0.0216,0.0403,-0.0712,,6.0,-0.0422,,OPEN
2026-07-17,IOVA,"Iovance Biotherapeutics, Inc.",A,COOLING,72.4,5.0,4.41,4.9,-0.02,0.128,-0.04,,6.0,0.012,,OPEN
2026-07-17,ACHV,"Achieve Life Sciences, Inc.",B,COOLING,60.5,6.27,5.58,6.18,-0.0144,0.059,-0.0391,,6.0,-0.0175,,OPEN
2026-07-17,CLYM,"Climb Bio, Inc.",B,BUY ZONE,64.0,12.7,11.14,12.79,0.0071,0.1339,-0.0441,,6.0,0.0024,,OPEN
2026-07-21,GEV,GE Vernova Inc.,B,COILED,62.7,1079.18,990.44,996.57,-0.0762,-0.0343,-0.1269,Y,4.0,,,OPEN
2026-07-21,BYD,Boyd Gaming Corporation,B,COILED,61.6,88.17,84.89,89.29,0.0243,0.0264,-0.0245,,4.0,,,OPEN
2026-07-21,NTRA,"Natera, Inc.",B,COILED,61.2,262.63,245.51,258.03,-0.0342,0.0218,-0.0379,,4.0,,,OPEN
2026-07-21,PTGX,"Protagonist Therapeutics, Inc.",B,COILED,61.0,134.27,124.87,135.56,-0.0199,0.0116,-0.0456,,3.0,,,OPEN
2026-07-21,FRT,Federal Realty Investment Trust,B,FRESH IGNITION,60.5,125.59,122.7,127.13,0.0123,0.017,-0.0119,,4.0,,,OPEN
2026-07-21,EVER,"EverQuote, Inc.",A,COOLING,72.1,27.54,25.59,26.25,-0.0249,-0.0082,-0.0966,Y,4.0,,,OPEN
2026-07-21,FFIV,"F5, Inc.",B,BUY ZONE,60.5,411.92,390.44,407.96,-0.0019,0.0051,-0.0572,Y,4.0,,,OPEN
2026-07-21,VCYT,"Veracyte, Inc.",B,BUY ZONE,61.2,57.26,53.18,55.61,-0.0658,0.0003,-0.0726,,4.0,,,OPEN
2026-07-21,LQDA,Liquidia Corporation,B,BUY ZONE,60.9,77.08,70.01,84.42,0.0436,0.1262,-0.0384,,4.0,,,OPEN
2026-07-21,DMRA,"Damora Therapeutics, Inc.",B,COOLING,62.4,32.99,29.14,29.44,-0.1076,0.0091,-0.1437,Y,4.0,,,OPEN
2026-07-22,TIGO,Millicom International Cellular,B,COILED,66.7,98.61,93.32,95.38,-0.0253,0.003,-0.0348,,3.0,,,OPEN
2026-07-22,PRLB,"Proto Labs, Inc.",B,COILED,63.1,80.85,76.58,77.64,-0.0262,0.0079,-0.0368,,3.0,,,OPEN
2026-07-22,TRIN,Trinity Capital Inc.,B,COILED,62.5,17.93,17.42,17.41,-0.0105,-0.0014,-0.025,Y,3.0,,,OPEN
2026-07-22,FNB,F.N.B. Corporation,B,COILED,62.4,19.09,18.47,18.84,-0.0011,0.0239,-0.0159,,3.0,,,OPEN
2026-07-22,AVT,"Avnet, Inc.",B,COILED,60.7,89.85,85.11,88.38,-0.0194,0.0132,-0.0517,,3.0,,,OPEN
2026-07-22,NOV,NOV Inc.,B,COILED,60.4,20.19,19.3,20.47,0.0069,0.0403,-0.0133,,3.0,,,OPEN
2026-07-22,ESE,ESCO Technologies Inc.,B,COILED,60.0,332.16,314.18,324.2,-0.0054,0.0288,-0.0306,,3.0,,,OPEN
2026-07-22,FEIM,"Frequency Electronics, Inc.",A,COOLING,79.0,79.85,70.03,70.64,-0.0242,0.0395,-0.0641,Y,3.0,,,OPEN
2026-07-22,WELL,Welltower Inc.,B,COOLING,66.9,246.37,238.54,248.34,0.0135,0.0322,-0.0062,,3.0,,,OPEN
2026-07-22,HXL,Hexcel Corporation,A,COOLING,70.9,108.67,103.89,109.72,0.0291,0.048,0.0007,,2.0,,,OPEN
2026-07-22,LNTH,"Lantheus Holdings, Inc.",B,COOLING,62.8,107.95,102.14,108.03,0.0327,0.0456,-0.0379,Y,3.0,,,OPEN
2026-07-22,NTRA,"Natera, Inc.",B,BUY ZONE,63.7,267.18,249.89,258.03,-0.0234,0.0332,-0.0271,,3.0,,,OPEN
2026-07-23,HXL,Hexcel Corporation,B,FRESH IGNITION,67.0,106.62,101.83,109.72,-0.0015,0.0168,-0.0229,,1.0,,,OPEN
2026-07-23,GM,General Motors Company,B,FRESH IGNITION,65.8,82.13,78.41,87.04,0.079,0.0795,-0.003,,2.0,,,OPEN
2026-07-23,GS,"Goldman Sachs Group, Inc. (The)",B,COILED,61.3,1098.2,1043.37,1048.23,-0.0246,0.0128,-0.0425,Y,2.0,,,OPEN
2026-07-23,HALO,"Halozyme Therapeutics, Inc.",B,COILED,61.3,77.82,74.27,81.48,0.0079,0.0329,0.0011,,2.0,,,OPEN
2026-07-23,REG,Regency Centers Corporation,B,COILED,61.2,82.22,80.25,82.34,0.0143,0.0225,0.0002,,2.0,,,OPEN
2026-07-23,CCEP,Coca-Cola Europacific Partners ,B,COILED,61.1,105.88,102.46,108.7,0.049,0.0505,0.0048,,2.0,,,OPEN
2026-07-23,ETR,Entergy Corporation,B,COILED,60.6,114.88,111.48,113.76,-0.0176,0.0062,-0.0231,,2.0,,,OPEN
2026-07-23,CBL,"CBL & Associates Properties, In",A,COOLING,70.4,56.91,54.27,58.41,0.0434,0.0472,-0.0066,,2.0,,,OPEN
2026-07-23,ADM,Archer-Daniels-Midland Company,B,COOLING,60.6,87.32,84.43,83.19,-0.0366,0.01,-0.0447,Y,2.0,,,OPEN
2026-07-23,MLKN,"MillerKnoll, Inc.",B,COOLING,69.3,21.9,20.43,22.56,0.0513,0.068,0.0345,,1.0,,,OPEN
2026-07-23,CARE,"Carter Bankshares, Inc.",B,BUY ZONE,60.9,32.92,31.56,34.07,0.005,0.0366,-0.0056,,2.0,,,OPEN
2026-07-23,HUM,Humana Inc.,B,BUY ZONE,62.6,397.6,376.05,381.15,-0.0338,0.013,-0.0456,,2.0,,,OPEN
2026-07-23,XNCR,"Xencor, Inc.",A,COOLING,73.2,19.51,17.61,19.86,0.0169,0.0548,-0.0302,,2.0,,,OPEN
2026-07-24,CFR,"Cullen/Frost Bankers, Inc.",A,FRESH IGNITION,70.7,161.46,157.15,164.33,0.0006,0.0097,-0.0002,,1.0,,,OPEN
2026-07-24,AMGN,Amgen Inc.,B,COILED,64.8,371.5,358.18,376.26,0.0006,0.0166,-0.0044,,1.0,,,OPEN
2026-07-24,VLO,Valero Energy Corporation,B,COILED,63.3,305.26,289.1,304.93,0.008,0.012,-0.0224,,1.0,,,OPEN
2026-07-24,CB,Chubb Limited,B,COILED,63.0,353.25,340.36,357.48,-0.0063,0.0065,-0.007,,1.0,,,OPEN
2026-07-24,OGE,OGE Energy Corp,B,COILED,62.4,49.61,48.27,49.28,-0.0134,0.0015,-0.0136,,1.0,,,OPEN
2026-07-24,ORKA,"Oruka Therapeutics, Inc.",B,COILED,62.1,91.95,84.16,90.2,-0.0213,0.0145,-0.0303,,1.0,,,OPEN
2026-07-24,BMY,Bristol-Myers Squibb Company,B,COILED,61.6,61.51,59.2,62.74,0.0105,0.0217,0.0021,,1.0,,,OPEN
2026-07-24,JNJ,Johnson & Johnson,B,COILED,61.4,259.27,250.15,265.95,0.0097,0.0204,-0.0078,,1.0,,,OPEN
2026-07-24,PH,Parker-Hannifin Corporation,B,COILED,60.1,985.48,950.41,987.31,-0.0002,0.0116,-0.0119,,1.0,,,OPEN
2026-07-24,NVEC,NVE Corporation,A,COOLING,73.0,134.21,120.43,117.38,-0.0014,0.058,-0.0465,Y,1.0,,,OPEN
2026-07-24,CSX,CSX Corporation,A,COOLING,70.7,52.81,51.16,51.8,-0.0269,0.007,-0.0356,,1.0,,,OPEN
2026-07-24,ABBV,AbbVie Inc.,B,COOLING,64.7,256.92,247.76,256.91,-0.0094,0.0106,-0.0099,,1.0,,,OPEN
2026-07-24,RTX,RTX Corporation,B,COOLING,65.0,209.16,200.86,218.42,0.0265,0.0357,0.0047,,1.0,,,OPEN
2026-07-24,NVCR,NovoCure Limited,A,COOLING,75.1,19.99,18.24,17.03,-0.0351,0.0283,-0.045,Y,1.0,,,OPEN
2026-07-24,LLY,Eli Lilly and Company,B,BUY ZONE,62.5,1185.87,1128.82,1197.53,0.0013,0.0075,-0.0105,,1.0,,,OPEN
2026-07-24,ESTA,Establishment Labs Holdings Inc,B,BUY ZONE,65.5,91.1,85.41,92.1,-0.0024,0.0224,-0.0148,,1.0,,,OPEN
2026-07-24,SNOW,Snowflake Inc.,B,BUY ZONE,60.0,265.13,245.36,271.06,0.0112,0.0387,-0.0095,,1.0,,,OPEN
2026-07-24,TEX,Terex Corporation,B,COILED,63.7,69.83,65.31,68.3,-0.0219,0.0239,-0.0289,,1.0,,,OPEN
2026-07-24,NNN,"NNN REIT, Inc.",B,COILED,61.4,49.38,48.11,49.21,-0.0034,0.0082,-0.0068,,1.0,,,OPEN
2026-07-24,EGBN,"Eagle Bancorp, Inc.",B,COILED,61.4,28.44,27.02,28.15,-0.0102,0.0193,-0.0123,,1.0,,,OPEN
2026-07-24,TFIN,"Triumph Financial, Inc.",B,COILED,61.0,76.91,72.24,75.38,-0.0199,0.0101,-0.0222,,1.0,,,OPEN
2026-07-24,XEL,Xcel Energy Inc.,B,COILED,60.9,81.67,79.26,80.71,-0.0118,0.0048,-0.0158,,1.0,,,OPEN
2026-07-24,ATLC,Atlanticus Holdings Corporation,B,COILED,60.9,99.48,90.67,104.2,0.0474,0.06,0.0052,,1.0,,,OPEN
2026-07-24,WM,"Waste Management, Inc.",B,COILED,60.7,238.75,231.21,237.9,-0.0036,0.01,-0.0037,,1.0,,,OPEN
2026-07-24,SO,Southern Company (The),B,COILED,60.6,97.25,94.61,96.48,-0.0079,0.0083,-0.0098,,1.0,,,OPEN
2026-07-24,SBRA,"Sabra Health Care REIT, Inc.",B,COOLING,65.8,22.36,21.49,22.39,0.0013,0.0038,-0.0067,,1.0,,,OPEN
2026-07-24,UNP,Union Pacific Corporation,B,COOLING,65.1,307.32,296.96,299.3,-0.0261,-0.002,-0.0336,,1.0,,,OPEN
2026-07-24,LLY,Eli Lilly and Company,B,COOLING,63.3,1196.03,1140.8,1197.53,0.0013,0.0075,-0.0105,,1.0,,,OPEN
2026-07-24,RSI,"Rush Street Interactive, Inc.",B,BUY ZONE,61.6,31.43,29.41,31.62,0.006,0.0229,-0.0008,,1.0,,,OPEN
2026-07-24,WRLD,World Acceptance Corporation,B,COOLING,67.1,204.67,189.35,195.83,-0.0432,0.0064,-0.0574,,1.0,,,OPEN
