date,ticker,name,grade,tab,score_precap,price,stop,cur_price,cur_ret,best_ret,worst_ret,stop_hit,days_held,fwd5,fwd21,status
2026-07-30,BUD,Anheuser-Busch Inbev SA Sponsor,B,FRESH IGNITION,64.9,84.87,82.07,84.05,-0.0243,0.0053,-0.0259,,2.0,,,OPEN
2026-07-30,LLY,Eli Lilly and Company,B,COILED,64.1,1210.02,1157.76,1121.36,-0.0291,0.006,-0.0397,Y,2.0,,,OPEN
2026-07-31,FIVN,"Five9, Inc.",A,FRESH IGNITION,81.2,27.66,25.15,28.95,0.0523,0.0691,0.024,,1.0,,,OPEN
2026-07-31,CTVA,"Corteva, Inc.",A,FRESH IGNITION,72.0,89.34,86.45,76.04,-0.0339,-0.0032,-0.0353,Y,1.0,,,OPEN
2026-07-31,LPG,Dorian LPG Ltd.,B,COILED,68.7,46.24,43.52,45.94,-0.0312,0.0096,-0.0356,,1.0,,,OPEN
2026-07-31,SBUX,Starbucks Corporation,B,FRESH IGNITION,68.1,105.85,101.65,103.37,-0.0179,0.0295,-0.0185,,1.0,,,OPEN
2026-07-31,ST,Sensata Technologies Holding pl,B,FRESH IGNITION,68.1,47.99,45.06,46.82,0.0114,0.0429,0.003,,1.0,,,OPEN
2026-07-31,DAR,Darling Ingredients Inc.,B,FRESH IGNITION,65.5,61.0,57.86,59.76,-0.0145,0.0008,-0.0254,,1.0,,,OPEN
2026-07-31,RTX,RTX Corporation,B,FRESH IGNITION,63.5,214.38,205.86,216.65,0.0066,0.0135,-0.0037,,1.0,,,OPEN
2026-07-31,MPC,Marathon Petroleum Corporation,B,COILED,62.0,314.08,300.47,307.03,-0.0298,0.0039,-0.0336,,1.0,,,OPEN
2026-07-31,EOG,"EOG Resources, Inc.",B,COILED,60.8,145.51,139.6,145.68,-0.0202,-0.0093,-0.031,,1.0,,,OPEN
2026-07-31,TVTX,"Travere Therapeutics, Inc.",B,COILED,60.5,57.28,53.56,54.98,-0.0163,0.002,-0.0442,Y,1.0,,,OPEN
2026-07-31,STGW,Stagwell Inc.,A,COOLING,73.5,8.49,7.94,8.7,0.0296,0.0544,0.0041,,1.0,,,OPEN
2026-07-31,AMLX,"Amylyx Pharmaceuticals, Inc.",A,COOLING,80.4,20.75,19.02,20.17,-0.0069,0.0079,-0.05,,1.0,,,OPEN
2026-07-31,BMY,Bristol-Myers Squibb Company,B,COOLING,67.5,64.86,62.39,65.47,0.0024,0.0427,-0.0179,,1.0,,,OPEN
2026-07-31,FIVN,"Five9, Inc.",A,COILED,76.3,27.51,25.05,28.95,0.0523,0.0691,0.024,,1.0,,,OPEN
2026-07-31,AMLX,"Amylyx Pharmaceuticals, Inc.",A,FRESH IGNITION,72.0,20.31,18.54,20.17,-0.0069,0.0079,-0.05,,1.0,,,OPEN
2026-07-31,AMZN,"Amazon.com, Inc.",A,FRESH IGNITION,70.0,271.58,257.31,284.02,0.0458,0.0574,0.0236,,1.0,,,OPEN
2026-07-31,PRG,"PROG Holdings, Inc.",B,FRESH IGNITION,69.4,44.02,40.98,45.79,0.0402,0.0493,0.0182,,1.0,,,OPEN
2026-07-31,SCHW,Charles Schwab Corporation (The,B,COILED,65.1,105.24,101.75,105.87,0.006,0.0149,-0.0018,,1.0,,,OPEN
2026-07-31,PNTG,"The Pennant Group, Inc.",B,COILED,64.7,40.32,38.01,40.18,-0.0035,0.0283,-0.0042,,1.0,,,OPEN
2026-07-31,EVER,"EverQuote, Inc.",B,FRESH IGNITION,64.1,25.22,23.16,24.1,-0.0444,0.0262,-0.046,,1.0,,,OPEN
2026-07-31,CRI,"Carter's, Inc.",B,FRESH IGNITION,60.0,38.57,35.68,39.89,0.0342,0.0697,0.0228,,1.0,,,OPEN
2026-07-31,LPG,Dorian LPG Ltd.,A,COOLING,70.6,47.42,44.74,45.94,-0.0312,0.0096,-0.0356,,1.0,,,OPEN
2026-07-31,AMN,AMN Healthcare Services Inc,B,BUY ZONE,60.4,33.63,31.29,33.0,-0.0187,0.0526,-0.0239,,1.0,,,OPEN
2026-07-31,PANW,"Palo Alto Networks, Inc.",B,BUY ZONE,61.2,331.83,308.93,347.13,0.0461,0.0477,-0.0055,,1.0,,,OPEN
2026-07-31,REPL,"Replimune Group, Inc.",B,COOLING,67.6,11.2,9.05,11.91,0.0634,0.125,-0.0955,,1.0,,,OPEN
2026-07-31,TWST,Twist Bioscience Corporation,B,BUY ZONE,60.8,91.55,81.91,101.06,0.1039,0.1179,-0.1197,Y,1.0,,,OPEN
