date,ticker,name,grade,tab,score_precap,price,stop,cur_price,cur_ret,best_ret,worst_ret,stop_hit,days_held,fwd5,fwd21,status
2026-07-29,AGNC,AGNC Investment Corp.,B,FRESH IGNITION,62.9,11.07,10.72,10.61,-0.0158,0.0083,-0.0232,Y,6.0,-0.0072,,OPEN
2026-07-29,GRND,Grindr Inc.,B,COILED,62.8,16.6,15.5,17.15,-0.0035,0.075,-0.032,,6.0,0.0209,,OPEN
2026-07-29,JBLU,JetBlue Airways Corporation,B,FRESH IGNITION,62.4,6.0,5.44,6.19,0.0822,0.1573,-0.0052,,6.0,0.1215,,OPEN
2026-07-29,MLI,"Mueller Industries, Inc.",B,COILED,62.3,66.49,63.18,69.46,0.0621,0.0875,0.0061,,6.0,0.0444,,OPEN
2026-07-29,BUD,Anheuser-Busch Inbev SA Sponsor,B,COILED,62.1,83.2,80.46,83.97,-0.0106,0.0204,-0.0126,,6.0,0.0072,,OPEN
2026-07-29,IRM,Iron Mountain Incorporated (Del,B,COILED,61.5,125.7,118.99,121.96,0.01,0.0716,-0.0077,,6.0,0.0516,,OPEN
2026-07-29,CNP,"CenterPoint Energy, Inc (Holdin",B,COILED,60.8,44.1,42.74,40.67,-0.0526,0.0114,-0.062,Y,6.0,-0.0517,,OPEN
2026-07-29,ADC,Agree Realty Corporation,B,COILED,60.6,81.12,79.16,76.35,-0.047,-0.0022,-0.0586,Y,6.0,-0.0571,,OPEN
2026-07-29,SON,Sonoco Products Company,B,COOLING,69.5,60.56,57.79,57.07,-0.0324,0.0053,-0.061,Y,6.0,-0.0073,,OPEN
2026-07-29,FAF,First American Corporation (New,B,COOLING,67.8,79.16,75.76,75.15,-0.0386,-0.0001,-0.0523,Y,6.0,-0.0379,,OPEN
2026-07-29,CCEP,Coca-Cola Europacific Partners ,B,COOLING,67.0,111.45,107.59,108.25,-0.0257,0.0068,-0.0766,Y,6.0,-0.0304,,OPEN
2026-07-29,DAL,"Delta Air Lines, Inc.",B,COOLING,60.7,89.37,85.17,91.98,0.0664,0.1016,-0.0006,,6.0,0.0902,,OPEN
2026-07-30,BUD,Anheuser-Busch Inbev SA Sponsor,B,FRESH IGNITION,64.9,84.87,82.07,83.97,-0.0252,0.0053,-0.0272,,5.0,-0.0252,,OPEN
2026-07-30,LLY,Eli Lilly and Company,B,COILED,64.1,1210.02,1157.76,1191.94,0.032,0.0657,-0.0397,Y,5.0,0.032,,OPEN
2026-07-31,FIVN,"Five9, Inc.",A,FRESH IGNITION,81.2,27.66,25.15,28.37,0.0313,0.0981,0.024,,4.0,,,OPEN
2026-07-31,CTVA,"Corteva, Inc.",A,FRESH IGNITION,72.0,89.34,86.45,76.86,-0.0235,0.0255,-0.0534,Y,4.0,,,OPEN
2026-07-31,LPG,Dorian LPG Ltd.,B,COILED,68.7,46.24,43.52,44.38,-0.0641,0.0096,-0.0983,Y,4.0,,,OPEN
2026-07-31,SBUX,Starbucks Corporation,B,FRESH IGNITION,68.1,105.85,101.65,105.16,-0.0009,0.0295,-0.0328,,4.0,,,OPEN
2026-07-31,ST,Sensata Technologies Holding pl,B,FRESH IGNITION,68.1,47.99,45.06,46.33,0.0009,0.0622,-0.0006,,4.0,,,OPEN
2026-07-31,DAR,Darling Ingredients Inc.,B,FRESH IGNITION,65.5,61.0,57.86,60.51,-0.0021,0.0196,-0.0475,Y,4.0,,,OPEN
2026-07-31,RTX,RTX Corporation,B,FRESH IGNITION,63.5,214.38,205.86,223.25,0.0373,0.0485,-0.0037,,4.0,,,OPEN
2026-07-31,MPC,Marathon Petroleum Corporation,B,COILED,62.0,314.08,300.47,299.25,-0.0544,0.0039,-0.0719,Y,4.0,,,OPEN
2026-07-31,EOG,"EOG Resources, Inc.",B,COILED,60.8,145.51,139.6,136.2,-0.084,-0.0093,-0.0983,Y,4.0,,,OPEN
2026-07-31,TVTX,"Travere Therapeutics, Inc.",B,COILED,60.5,57.28,53.56,62.45,0.1174,0.1852,-0.0442,Y,4.0,,,OPEN
2026-07-31,STGW,Stagwell Inc.,A,COOLING,73.5,8.49,7.94,9.12,0.0793,0.0876,0.0047,,4.0,,,OPEN
2026-07-31,AMLX,"Amylyx Pharmaceuticals, Inc.",A,COOLING,80.4,20.75,19.02,24.19,0.191,0.1994,-0.05,,4.0,,,OPEN
2026-07-31,BMY,Bristol-Myers Squibb Company,B,COOLING,67.5,64.86,62.39,64.15,-0.0178,0.0427,-0.0323,,4.0,,,OPEN
2026-07-31,FIVN,"Five9, Inc.",A,COILED,76.3,27.51,25.05,28.37,0.0313,0.0981,0.024,,4.0,,,OPEN
2026-07-31,AMLX,"Amylyx Pharmaceuticals, Inc.",A,FRESH IGNITION,72.0,20.31,18.54,24.19,0.191,0.1994,-0.05,,4.0,,,OPEN
2026-07-31,AMZN,"Amazon.com, Inc.",A,FRESH IGNITION,70.0,271.58,257.31,272.26,0.0025,0.0575,-0.0031,,4.0,,,OPEN
2026-07-31,PRG,"PROG Holdings, Inc.",B,FRESH IGNITION,69.4,44.02,40.98,43.44,-0.0132,0.0563,-0.015,,4.0,,,OPEN
2026-07-31,SCHW,Charles Schwab Corporation (The,B,COILED,65.1,105.24,101.75,107.66,0.023,0.0362,-0.0018,,4.0,,,OPEN
2026-07-31,PNTG,"The Pennant Group, Inc.",B,COILED,64.7,40.32,38.01,39.06,-0.0312,0.0283,-0.0724,Y,4.0,,,OPEN
2026-07-31,EVER,"EverQuote, Inc.",B,FRESH IGNITION,64.1,25.22,23.16,23.82,-0.0555,0.0262,-0.1277,Y,4.0,,,OPEN
2026-07-31,CRI,"Carter's, Inc.",B,FRESH IGNITION,60.0,38.57,35.68,40.29,0.0446,0.0697,-0.0008,,4.0,,,OPEN
2026-07-31,LPG,Dorian LPG Ltd.,A,COOLING,70.6,47.42,44.74,44.38,-0.0641,0.0096,-0.0983,Y,4.0,,,OPEN
2026-07-31,AMN,AMN Healthcare Services Inc,B,BUY ZONE,60.4,33.63,31.29,30.8,-0.0842,0.0526,-0.1026,Y,4.0,,,OPEN
2026-07-31,PANW,"Palo Alto Networks, Inc.",B,BUY ZONE,61.2,331.83,308.93,359.49,0.0834,0.1361,-0.0055,,4.0,,,OPEN
2026-07-31,REPL,"Replimune Group, Inc.",B,COOLING,67.6,11.2,9.05,12.86,0.1482,0.2411,-0.0955,,4.0,,,OPEN
2026-07-31,TWST,Twist Bioscience Corporation,B,BUY ZONE,60.8,91.55,81.91,109.08,0.1915,0.2623,-0.1197,Y,4.0,,,OPEN
2026-08-04,BLMN,"Bloomin' Brands, Inc.",A,COILED,71.0,9.04,8.38,10.88,0.2197,0.4159,0.1956,,2.0,,,OPEN
2026-08-04,PBI,Pitney Bowes Inc.,B,FRESH IGNITION,68.4,18.07,17.01,17.95,-0.0239,0.0234,-0.0313,,2.0,,,OPEN
2026-08-04,TIGO,Millicom International Cellular,B,FRESH IGNITION,66.7,94.3,89.33,104.31,0.1233,0.1537,-0.0146,,2.0,,,OPEN
2026-08-04,DAL,"Delta Air Lines, Inc.",B,COILED,64.3,91.59,87.3,91.98,-0.0085,0.0241,-0.0092,,2.0,,,OPEN
2026-08-04,CRI,"Carter's, Inc.",B,COILED,64.3,39.89,36.91,40.29,0.0123,0.0303,-0.0266,,2.0,,,OPEN
2026-08-04,ESTA,Establishment Labs Holdings Inc,B,COILED,63.3,92.8,87.06,79.05,-0.1645,0.0212,-0.1703,Y,2.0,,,OPEN
2026-08-04,VSAT,"ViaSat, Inc.",B,COILED,62.0,81.29,72.49,81.99,-0.0484,0.026,-0.1115,,2.0,,,OPEN
2026-08-04,MLAB,"Mesa Laboratories, Inc.",B,COILED,61.8,104.43,97.47,101.01,-0.0013,0.0245,-0.0152,,2.0,,,OPEN
2026-08-04,DLO,DLocal Limited,B,COILED,60.8,15.31,14.47,14.77,-0.0346,0.0229,-0.0435,,2.0,,,OPEN
2026-08-04,FTDR,"frontdoor, inc.",B,COILED,60.6,75.99,72.5,89.92,0.1716,0.2051,-0.0106,,2.0,,,OPEN
2026-08-04,ATKR,Atkore Inc.,A,COOLING,80.4,93.55,86.95,93.66,0.0014,0.0024,-0.0009,,2.0,,,OPEN
2026-08-04,AMZN,"Amazon.com, Inc.",A,COOLING,73.9,284.02,269.1,272.26,-0.0186,0.0194,-0.0241,,2.0,,,OPEN
2026-08-04,FIVN,"Five9, Inc.",A,COOLING,82.1,28.95,26.46,28.37,-0.0477,0.0114,-0.0542,,2.0,,,OPEN
2026-08-04,DBX,"Dropbox, Inc.",B,COOLING,61.3,33.05,31.32,34.54,0.0009,0.0191,-0.0136,,2.0,,,OPEN
2026-08-04,S,"SentinelOne, Inc.",A,COOLING,70.6,20.05,18.67,20.76,-0.0105,0.0224,-0.0505,,2.0,,,OPEN
2026-08-04,QLYS,"Qualys, Inc.",B,COOLING,66.3,154.89,142.59,181.78,0.1286,0.2513,0.0863,,2.0,,,OPEN
2026-08-04,ULCC,"Frontier Group Holdings, Inc.",B,COOLING,66.8,7.69,6.91,7.58,-0.0513,0.0413,-0.0538,,2.0,,,OPEN
2026-08-04,OKTA,"Okta, Inc.",B,BUY ZONE,63.2,141.57,130.98,143.51,-0.0292,0.0254,-0.0529,,2.0,,,OPEN
2026-08-04,MAMA,"Mama's Creations, Inc.",B,COOLING,60.4,18.89,17.58,18.31,-0.0292,0.0207,-0.0398,,2.0,,,OPEN
2026-08-04,NWL,Newell Brands Inc.,A,COOLING,84.0,6.36,5.65,6.02,-0.0179,0.0343,-0.031,,2.0,,,OPEN
2026-08-04,URGN,UroGen Pharma Ltd.,B,BUY ZONE,60.9,38.59,35.54,45.6,0.1423,0.2032,0.0123,,2.0,,,OPEN
2026-08-05,PLPC,Preformed Line Products Company,A,FRESH IGNITION,78.7,423.6,381.92,460.75,-0.0224,0.0546,-0.0331,,1.0,,,OPEN
2026-08-05,VSAT,"ViaSat, Inc.",A,FRESH IGNITION,78.2,86.16,77.36,81.99,0.0118,0.091,-0.049,Y,1.0,,,OPEN
2026-08-05,PRLB,"Proto Labs, Inc.",A,FRESH IGNITION,76.9,88.4,82.43,87.91,-0.0266,0.0185,-0.0326,,1.0,,,OPEN
2026-08-05,MTCH,"Match Group, Inc.",A,FRESH IGNITION,75.7,41.24,39.53,36.61,-0.0404,-0.0024,-0.0511,Y,1.0,,,OPEN
2026-08-05,PCRX,"Pacira BioSciences, Inc.",A,FRESH IGNITION,71.8,27.62,26.22,25.58,0.0285,0.0342,-0.0067,Y,1.0,,,OPEN
2026-08-05,ETN,"Eaton Corporation, PLC",A,FRESH IGNITION,71.2,444.77,414.8,448.19,0.002,0.0235,-0.0118,,1.0,,,OPEN
2026-08-05,BELFB,Bel Fuse Inc.,A,FRESH IGNITION,70.3,300.64,270.91,289.4,-0.0157,0.0339,-0.0253,,1.0,,,OPEN
2026-08-05,SPHR,Sphere Entertainment Co.,B,FRESH IGNITION,69.4,158.54,145.17,154.23,-0.0399,0.0005,-0.0403,,1.0,,,OPEN
2026-08-05,APH,Amphenol Corporation,B,FRESH IGNITION,69.3,171.33,159.57,170.61,-0.0095,0.0237,-0.0207,,1.0,,,OPEN
2026-08-05,HSIC,"Henry Schein, Inc.",B,FRESH IGNITION,68.6,89.11,85.8,88.23,-0.0152,0.0081,-0.0207,,1.0,,,OPEN
2026-08-05,XMAX,"XMAX, Inc.",B,COILED,67.6,9.1,8.66,9.17,0.0044,0.017,0.0022,,1.0,,,OPEN
2026-08-05,MSM,"MSC Industrial Direct Company, ",B,COILED,66.7,126.74,121.43,123.91,-0.0132,0.0108,-0.0163,,1.0,,,OPEN
2026-08-05,WRBY,Warby Parker Inc.,B,COILED,66.4,29.92,27.56,26.96,-0.0789,-0.0765,-0.1613,Y,1.0,,,OPEN
2026-08-05,TBLA,Taboola.com Ltd.,B,FRESH IGNITION,66.3,5.29,4.97,4.04,0.0535,0.0744,0.0013,Y,1.0,,,OPEN
2026-08-05,AMG,"Affiliated Managers Group, Inc.",B,COILED,64.3,383.42,363.54,372.18,-0.0092,0.0083,-0.0095,,1.0,,,OPEN
2026-08-05,FFIV,"F5, Inc.",B,FRESH IGNITION,62.4,412.25,388.28,413.07,0.0043,0.0081,-0.0178,,1.0,,,OPEN
2026-08-05,DGII,Digi International Inc.,B,COILED,62.2,72.14,67.75,83.01,0.141,0.1467,-0.0227,,1.0,,,OPEN
2026-08-05,JPM,JP Morgan Chase & Co.,B,COILED,61.0,357.52,346.33,356.36,-0.008,0.0097,-0.012,,1.0,,,OPEN
2026-08-05,NATL,NCR Atleos Corporation,B,FRESH IGNITION,60.7,47.0,45.85,46.54,-0.0058,0.0075,-0.0164,,1.0,,,OPEN
2026-08-05,EPD,Enterprise Products Partners L.,B,COILED,60.5,38.12,37.0,38.05,0.0087,0.0114,-0.0013,,1.0,,,OPEN
2026-08-05,EQIX,"Equinix, Inc.",B,COILED,60.1,1051.53,999.43,1052.86,-0.0032,0.0064,-0.0153,,1.0,,,OPEN
2026-08-05,SXI,Standex International Corporati,B,COILED,60.0,322.72,300.38,337.63,0.0342,0.0416,-0.0025,,1.0,,,OPEN
2026-08-05,RYTM,"Rhythm Pharmaceuticals, Inc.",B,FRESH IGNITION,60.0,105.78,98.1,112.1,0.0126,0.0144,-0.0201,,1.0,,,OPEN
2026-08-05,ADPT,Adaptive Biotechnologies Corpor,A,COOLING,78.5,24.55,22.44,23.6,-0.0407,-0.0008,-0.0484,,1.0,,,OPEN
2026-08-05,NEO,"NeoGenomics, Inc.",A,COOLING,83.2,16.29,15.01,15.56,-0.0108,0.0102,-0.0162,,1.0,,,OPEN
2026-08-05,UHAL,U-Haul Holding Company,B,COOLING,63.7,73.8,71.15,75.1,0.0138,0.032,-0.042,Y,1.0,,,OPEN
2026-08-05,CAKE,The Cheesecake Factory Incorpor,A,COOLING,72.4,105.83,100.72,107.31,0.019,0.0243,-0.0146,,1.0,,,OPEN
2026-08-05,DDOG,"Datadog, Inc.",A,COOLING,76.6,288.15,268.04,229.29,-0.1903,-0.1419,-0.2045,Y,1.0,,,OPEN
2026-08-05,PANW,"Palo Alto Networks, Inc.",A,COOLING,74.5,366.34,342.65,359.49,-0.0087,-0.0033,-0.0377,,1.0,,,OPEN
2026-08-05,FTNT,"Fortinet, Inc.",B,COOLING,69.7,168.29,157.58,160.11,-0.0245,-0.0085,-0.0357,,1.0,,,OPEN
2026-08-05,ENVA,"Enova International, Inc.",B,COOLING,62.1,257.79,243.72,255.96,-0.0268,-0.0,-0.028,,1.0,,,OPEN
2026-08-05,ANET,"Arista Networks, Inc.",B,COOLING,65.0,190.51,174.92,192.31,-0.0253,-0.001,-0.0399,,1.0,,,OPEN
2026-08-05,RDVT,"Red Violet, Inc.",A,COOLING,76.2,69.73,65.3,67.3,-0.0144,0.0054,-0.0659,Y,1.0,,,OPEN
2026-08-05,CRWD,"CrowdStrike Holdings, Inc.",B,COOLING,64.3,211.22,196.73,207.39,-0.0118,-0.0106,-0.0386,,1.0,,,OPEN
2026-08-05,ESTA,Establishment Labs Holdings Inc,B,COOLING,65.6,94.61,89.01,79.05,-0.1337,0.0301,-0.1397,Y,1.0,,,OPEN
2026-08-05,PGEN,"Precigen, Inc.",A,COOLING,76.1,6.53,5.99,6.91,0.0029,0.0327,-0.0319,,1.0,,,OPEN
2026-08-05,EXTR,"Extreme Networks, Inc.",B,COOLING,60.7,32.34,30.19,24.32,-0.0714,-0.0134,-0.0779,Y,1.0,,,OPEN
2026-08-05,TXG,"10x Genomics, Inc.",B,COOLING,65.0,47.86,43.63,45.6,-0.0392,-0.0097,-0.0563,,1.0,,,OPEN
2026-08-05,PTGX,"Protagonist Therapeutics, Inc.",B,BUY ZONE,60.5,135.81,126.96,146.18,0.0645,0.0778,0.0192,,1.0,,,OPEN
2026-08-05,LTH,"Life Time Group Holdings, Inc.",A,COOLING,70.9,44.73,42.32,43.48,-0.0404,0.0137,-0.0424,,1.0,,,OPEN
2026-08-05,CDNA,"CareDx, Inc.",A,COOLING,78.7,47.09,43.36,44.81,-0.0152,0.011,-0.0202,,1.0,,,OPEN
2026-08-05,OKTA,"Okta, Inc.",B,COOLING,68.7,147.82,137.14,143.51,-0.024,-0.0092,-0.0479,,1.0,,,OPEN
2026-08-05,ATEX,Anterix Inc.,B,COOLING,63.7,106.35,95.41,100.32,0.0092,0.064,-0.0041,,1.0,,,OPEN
2026-08-05,DAVE,Dave Inc.,B,COOLING,62.3,429.26,390.92,365.26,-0.1509,-0.0728,-0.1631,Y,1.0,,,OPEN
2026-08-05,ZETA,Zeta Global Holdings Corp.,B,COOLING,60.3,24.26,22.2,25.56,-0.0558,-0.0022,-0.0658,,1.0,,,OPEN
2026-08-05,TWST,Twist Bioscience Corporation,A,COOLING,70.8,99.45,88.15,109.08,-0.0516,-0.0144,-0.0556,,1.0,,,OPEN
2026-08-05,DRTS,Alpha Tau Medical Ltd.,B,COOLING,68.0,13.08,11.76,12.99,-0.0204,0.0219,-0.0351,,1.0,,,OPEN
2026-08-05,ETON,"Eton Pharmaceuticals, Inc.",B,COOLING,60.2,45.83,42.32,46.18,0.0046,0.0302,-0.0339,,1.0,,,OPEN
2026-08-05,BFLY,"Butterfly Network, Inc.",B,COOLING,66.0,8.81,7.7,8.3,-0.0143,0.009,-0.0238,,1.0,,,OPEN
2026-08-05,GH,"Guardant Health, Inc.",B,COOLING,63.9,159.79,146.78,157.58,-0.0343,-0.0042,-0.0372,,1.0,,,OPEN
2026-08-05,ALNT,Allient Inc.,B,COOLING,64.4,94.56,86.23,111.21,0.1926,0.2169,0.0775,,1.0,,,OPEN
2026-08-05,LGIH,"LGI Homes, Inc.",B,COOLING,66.8,61.46,56.79,59.18,-0.0374,0.0059,-0.0517,,1.0,,,OPEN
2026-08-06,AVT,"Avnet, Inc.",A,FRESH IGNITION,74.3,97.22,91.44,97.22,0.0,,,,0.0,,,OPEN
2026-08-06,HELE,Helen of Troy Limited,A,COILED,71.4,29.56,27.16,29.56,0.0,,,,0.0,,,OPEN
2026-08-06,ECO,Okeanis Eco Tankers Corp.,A,FRESH IGNITION,70.3,60.62,57.12,60.62,0.0,,,,0.0,,,OPEN
2026-08-06,ROKU,"Roku, Inc.",B,FRESH IGNITION,68.7,146.96,143.71,146.96,0.0,,,,0.0,,,OPEN
2026-08-06,ACHV,"Achieve Life Sciences, Inc.",B,COILED,68.3,6.66,6.09,6.66,0.0,,,,0.0,,,OPEN
2026-08-06,CADL,"Candel Therapeutics, Inc.",B,COILED,67.7,10.46,9.58,10.46,0.0,,,,0.0,,,OPEN
2026-08-06,FLYW,Flywire Corporation - Voting,B,FRESH IGNITION,66.8,18.65,17.51,18.65,0.0,,,,0.0,,,OPEN
2026-08-06,PRMB,Primo Brands Corporation,B,FRESH IGNITION,64.7,25.32,23.91,25.32,0.0,,,,0.0,,,OPEN
2026-08-06,CSX,CSX Corporation,B,COILED,60.9,51.12,49.39,51.12,0.0,,,,0.0,,,OPEN
2026-08-06,BMY,Bristol-Myers Squibb Company,B,FRESH IGNITION,60.9,63.63,60.72,63.63,0.0,,,,0.0,,,OPEN
2026-08-06,PH,Parker-Hannifin Corporation,B,FRESH IGNITION,60.8,996.9,959.45,996.9,0.0,,,,0.0,,,OPEN
2026-08-06,OZK,Bank OZK,B,COILED,60.5,51.6,49.99,51.6,0.0,,,,0.0,,,OPEN
2026-08-06,PRLB,"Proto Labs, Inc.",A,COOLING,77.3,90.31,84.3,90.31,0.0,,,,0.0,,,OPEN
2026-08-06,SCHW,Charles Schwab Corporation (The,B,COOLING,65.9,108.02,104.67,108.02,0.0,,,,0.0,,,OPEN
2026-08-06,GGB,Gerdau S.A.,B,COOLING,69.5,5.14,4.91,5.14,0.0,,,,0.0,,,OPEN
2026-08-06,PLPC,Preformed Line Products Company,A,COOLING,81.7,471.29,427.0,471.29,0.0,,,,0.0,,,OPEN
2026-08-06,AMGN,Amgen Inc.,B,COOLING,66.8,407.83,390.49,407.83,0.0,,,,0.0,,,OPEN
2026-08-06,ETSY,"Etsy, Inc.",B,COOLING,61.9,85.86,81.3,85.86,0.0,,,,0.0,,,OPEN
2026-08-06,LQDA,Liquidia Corporation,B,COOLING,60.2,89.12,81.53,89.12,0.0,,,,0.0,,,OPEN
2026-08-06,MTRN,Materion Corporation,A,COOLING,74.5,297.08,267.93,297.08,0.0,,,,0.0,,,OPEN
2026-08-06,URGN,UroGen Pharma Ltd.,A,COOLING,71.2,46.43,42.77,46.43,0.0,,,,0.0,,,OPEN
2026-08-06,SYRE,"Spyre Therapeutics, Inc.",B,COOLING,66.3,104.35,94.7,104.35,0.0,,,,0.0,,,OPEN
2026-08-06,APH,Amphenol Corporation,B,COOLING,65.0,172.24,160.86,172.24,0.0,,,,0.0,,,OPEN
2026-08-06,NET,"Cloudflare, Inc.",A,COOLING,72.1,292.96,270.59,292.96,0.0,,,,0.0,,,OPEN
2026-08-06,PTGX,"Protagonist Therapeutics, Inc.",B,COOLING,68.1,137.32,128.81,137.32,0.0,,,,0.0,,,OPEN
2026-08-06,SEPN,"Septerna, Inc.",B,COOLING,63.8,38.76,35.23,38.76,0.0,,,,0.0,,,OPEN
2026-08-06,NTRA,"Natera, Inc.",B,COOLING,66.4,274.62,257.58,274.62,0.0,,,,0.0,,,OPEN
2026-08-06,DELL,Dell Technologies Inc.,B,COOLING,64.8,462.7,410.42,462.7,0.0,,,,0.0,,,OPEN
2026-08-06,TVTX,"Travere Therapeutics, Inc.",A,COOLING,75.1,62.76,58.23,62.76,0.0,,,,0.0,,,OPEN
2026-08-06,RLI,RLI Corp.,B,COOLING,61.1,62.82,59.77,62.82,0.0,,,,0.0,,,OPEN
2026-08-06,APPS,"Digital Turbine, Inc.",A,COOLING,83.7,13.17,11.55,13.17,0.0,,,,0.0,,,OPEN
2026-08-06,LGND,Ligand Pharmaceuticals Incorpor,B,BUY ZONE,61.9,302.57,285.77,302.57,0.0,,,,0.0,,,OPEN
2026-08-06,DFTX,"Definium Therapeutics, Inc.",B,COOLING,64.3,44.39,40.58,44.39,0.0,,,,0.0,,,OPEN
